Unnamed: 0,ADRIANO,AFFORI,ASSIANO,BAGGIO,BANDE NERE
2013-12-17 14:40:00,2923.110061423388,6349.835129484758,2955.5597340957047,5267.199240416657,11052.4826702592
2013-12-17 14:50:00,2764.488961977548,6836.661872565157,2831.973072730168,5254.162561540017,10667.39103115402
2013-12-17 15:00:00,2880.7742306850023,6844.649794413641,2829.1769740341024,5323.737794827816,10473.802412623743
2013-12-17 15:10:00,3124.1092446800067,6878.296663082646,2794.150698888924,5556.985262770805,10482.21704422849
2013-12-17 15:20:00,2730.3926601485045,6532.202485668976,2830.262591917539,5777.914263368334,10275.523465993156
2013-12-17 15:30:00,3088.70940532855,7161.185847153682,3071.0987553320515,6360.778420999903,11420.224486738942
2013-12-17 15:40:00,3007.965316782729,7291.416497127972,3177.4922164288228,6116.191438690614,12520.618607491117
2013-12-17 15:50:00,3021.23095518482,7772.184719556736,3172.3763448681,5912.734785491907,12061.742112018735
2013-12-17 16:00:00,3035.245637128672,7240.425904273617,3313.72132416366,5930.483592990293,12128.347850866618
2013-12-17 16:10:00,3195.5008863482312,7560.373816399057,3148.680012964576,6458.868218259417,12810.110533461297
2013-12-17 16:20:00,3028.65531668162,6929.627256301517,3327.6293381355604,6168.825029877214,12662.219939289778
2013-12-17 16:30:00,2994.787762733388,7113.06859260091,3218.616529019168,6274.035009922998,12029.281697779472
2013-12-17 16:40:00,3312.850670130762,7341.810439665609,3116.8019607537085,6337.548399280832,12532.441551728389
2013-12-17 16:50:00,2945.800884762245,7190.107230858828,3179.14968977191,6529.779881850199,12369.749161811906
2013-12-17 17:00:00,2969.9445921203405,7216.667892903954,3164.683745954312,6316.355784106348,11978.126085671434
2013-12-17 17:10:00,2987.663463019285,7091.974755529568,3280.464744832849,6187.710019772022,12071.687239308909
2013-12-17 17:20:00,3002.253319069074,7479.566718840625,3171.9975616775164,6401.259759548049,12476.54770737585
2013-12-17 17:30:00,2895.3334650042248,6870.7724849738825,2949.0156324126856,6339.495567306113,11863.01329981611
2013-12-17 17:40:00,2801.470642937733,7153.542719838311,3019.634140527601,6428.419775829291,11596.462732724109
2013-12-17 17:50:00,2823.562011836857,7531.976986568263,2990.761072680001,6462.553643679291,11468.56821413172
2013-12-17 18:00:00,3059.290114238359,6523.859306894984,3152.0807172840705,6220.972237080193,11293.201275791398
2013-12-17 18:10:00,3044.18719680225,6524.883961173959,2852.5059139799505,6321.267026924369,11013.7498715021
2013-12-17 18:20:00,3190.602830834786,6801.895975233081,2885.281910294553,6141.096046865267,11436.109685748188
2013-12-17 18:30:00,2897.519205442038,6810.523246133816,2860.4010526804736,6316.050132929286,11090.945995641734
2013-12-17 18:40:00,2859.491689117117,6511.752710560421,3095.7652740935205,6136.734417280613,10962.30857828023
2013-12-17 18:50:00,2756.299490483078,6415.438560169715,2930.3536616813794,6135.000664992173,11190.090910133102
2013-12-17 19:00:00,2685.2311839446547,6210.992855422446,2933.909905912349,6728.447860816791,10862.648289582788
2013-12-17 19:10:00,2837.62726241176,6167.245988769783,3019.452355859775,6634.000666739913,10804.91618884551
2013-12-17 19:20:00,2666.2501367453974,6274.861806779028,3026.9410400600705,6413.203625953005,10478.630229999892
2013-12-17 19:30:00,2566.325070278625,6338.226932726189,2848.1914475378103,6275.692594687703,10488.747612289337
2013-12-17 19:40:00,2550.5003403573464,5938.435228166512,3175.2934552708703,6512.705124143843,10401.667616014734
2013-12-17 19:50:00,2477.0684917070366,6122.160965441051,2938.874055826692,6511.057742441082,10848.610575803796
2013-12-17 20:00:00,2421.2755459597824,5819.338517504066,2704.599516107618,6418.003179423674,10523.561601955513
2013-12-17 20:10:00,2388.9236309183398,5581.72888254432,2945.369782134164,6224.580630715724,10650.25719480377
2013-12-17 20:20:00,2308.69255480377,6309.170220568734,3145.1497202250007,6454.5428623256375,10177.070711849428
2013-12-17 20:30:00,2316.928894653503,6672.716764535914,2802.0289318503137,6322.752878531759,9992.599502728768
2013-12-17 20:40:00,2163.937511974435,6154.02371867625,2726.513548494115,6626.126048140978,10194.705713115029
2013-12-17 20:50:00,2169.5286886378144,6456.90857056422,2738.941723649604,6549.737734900741,10359.78077553913
2013-12-17 21:00:00,2135.364116313442,6348.478593635356,2595.0646913927703,6442.311701842481,10112.271848983146
2013-12-17 21:10:00,2099.8568725577384,6047.883160019489,2907.947883584295,6410.222110965355,10174.496826541012
2013-12-17 21:20:00,2076.5357017308474,6041.262480620526,2670.0553085397382,6232.350254300844,9762.500553627042
2013-12-17 21:30:00,1999.9530105626125,6507.920695509863,2566.7656261955144,6215.739372954508,9776.419019717634
2013-12-17 21:40:00,2016.268449427596,6120.412875509042,2586.747018916304,6219.474518348841,10040.890701080189
2013-12-17 21:50:00,2033.8609102827936,6472.102980928558,2366.213233490824,5946.670987047475,9649.016378336775
2013-12-17 22:00:00,2085.2660168903126,6564.095184229451,2626.1051384022576,6302.400564997723,9851.100700606888
2013-12-17 22:10:00,2069.714573531978,6264.909543668223,2630.211191038345,6289.597407728769,9729.05675178989
2013-12-17 22:20:00,1992.2993640873476,6502.1101401547485,2631.285418205039,6307.25014735594,9824.459231481438
2013-12-17 22:30:00,1927.992532926112,6322.15837474433,2591.262385069504,6052.906456673168,9337.188917012729
2013-12-17 22:40:00,1937.911601288504,5963.885977884336,2539.7691752836804,6091.849747502205,9321.69492139331
2013-12-17 22:50:00,1915.125686603371,5677.462079841501,2727.99787690838,5967.814711339356,9064.854501339614
2013-12-17 23:00:00,1886.966812420232,6066.618469193666,2400.6700395988614,5785.495178483207,8811.119525970656
2013-12-17 23:10:00,1899.6469463860335,5731.765951134483,2824.7461908208534,5780.929575224976,9212.385239850084
2013-12-17 23:20:00,1930.3010939092287,5599.42679502388,2465.6163699505355,5737.504282332403,8474.115048114234
2013-12-17 23:30:00,1801.51731724208,5517.906018934692,2567.625610693118,5406.023273179551,8596.873034466376
2013-12-17 23:40:00,1761.3940598680688,5323.081458626386,2411.8154457406963,5362.26288834371,8714.565177181283
2013-12-17 23:50:00,1730.9628215641526,4932.685574884053,2375.719004281095,5394.095577020128,8313.852746366276
2013-12-18 00:00:00,1836.123001494732,5207.015791844183,2796.5943165699887,5096.474857738204,8156.439703061582
2013-12-18 00:10:00,1667.3011200101714,4945.865695339632,2526.371674393085,5316.098039846522,7862.272525517821
2013-12-18 00:20:00,1702.647687754995,4914.241858139999,2515.747714191843,4985.456106219113,7665.518342385139
2013-12-18 00:30:00,1603.3310984919176,4621.861273601354,2192.7224979079974,4504.754271468095,7657.795617748569
2013-12-18 00:40:00,1594.0464432201015,4175.997406501956,2048.8078799956647,4458.719673774573,7077.44587114347
2013-12-18 00:50:00,1551.8589042704073,4422.226136094272,1923.755309405362,4646.175510358457,7011.327701018444
2013-12-18 01:00:00,1534.2937703647617,4206.939774379538,1805.4659959803764,4433.197432049581,7025.218841064683
2013-12-18 01:10:00,1437.6153316550608,3836.694292600965,1680.8508465617251,4347.658225845984,6852.632159455508
2013-12-18 01:20:00,1428.7696972009264,3982.147956609581,1612.1510998858337,4275.146916361134,6448.204696443474
2013-12-18 01:30:00,1387.5880238716993,3867.206597392312,1646.0510357749774,4062.453872443095,6381.271727180602
2013-12-18 01:40:00,1343.7420896245742,3532.484949174801,1584.9097538447288,3837.218056640153,6270.989654375246
2013-12-18 01:50:00,1403.2594908646677,3474.988742048593,1511.2530231424248,3999.308458191895,6289.605146785117
2013-12-18 02:00:00,1333.699895376426,3468.1582660857525,1572.845741556592,3898.9914715166456,6223.787129328496
2013-12-18 02:10:00,1454.844147995896,3459.3138672542677,1554.2907240616505,3789.370957898459,6276.287634452349
2013-12-18 02:20:00,1342.618818651419,3397.681588606118,1393.122089669315,3624.370963068509,5913.582188868675
2013-12-18 02:30:00,1333.0584941452066,3375.955079111104,1427.7237862027168,3479.3278169195632,5872.815653461556
2013-12-18 02:40:00,1312.0410914089462,3276.052163612477,1390.1237589647835,3352.146749524727,5587.294321956028
2013-12-18 02:50:00,1330.343986968223,3140.2865479697584,1357.7449166381966,3448.826503040219,5507.005312696587
2013-12-18 03:00:00,1268.1764807349257,3180.168819558018,1291.4320624242778,3280.322777581081,5397.844327164847
2013-12-18 03:10:00,1337.305955351695,3143.317835813965,1348.0717154512322,3249.4510258231644,5319.296074594716
2013-12-18 03:20:00,1245.4626216085685,2863.38586940145,1266.277190884383,3106.0108752653223,5353.721642343206
2013-12-18 03:30:00,1254.5881006490558,3085.0795171898785,1255.6179676755985,2917.9027107408733,5286.363680877529
2013-12-18 03:40:00,1403.8466724400378,3088.9109030205527,1385.2068400489238,3206.171245312092,5460.183267157508
2013-12-18 03:50:00,1205.5427981572702,2952.0088485562624,1323.9374107532633,2948.7697643051924,5034.552438262051
2013-12-18 04:00:00,1239.3215452610252,3206.529262727515,1319.4646678089828,3186.2416670604075,5200.574791352229
2013-12-18 04:10:00,1328.032499891838,2887.1606147687253,1319.8176088146051,2888.371483067245,4895.206042348455
2013-12-18 04:20:00,1134.1157914648163,2765.698652130808,1287.7001677087474,2873.267055861216,4775.780378127691
2013-12-18 04:30:00,1256.667171573558,2934.0318453731343,1269.3144605930313,3001.852118875372,5039.515104553186
2013-12-18 04:40:00,1288.3589501356496,2987.5549547059145,1323.6066678518878,2849.61857895506,4728.202013964988
2013-12-18 04:50:00,1245.7876837151048,3008.456172564569,1258.3005365591837,2826.072324922521,4655.967604240129
2013-12-18 05:00:00,1299.929714775003,3127.9944629313545,1271.3026068997056,3009.711361942449,4931.82408038633
2013-12-18 05:10:00,1319.6434190043803,3052.9967500532057,1382.5216796598277,2829.79721511852,4772.703334893704
2013-12-18 05:20:00,1275.6998213404097,3048.052811978644,1258.328980805161,2739.467839419849,4828.343582412763
2013-12-18 05:30:00,1309.1590800812646,2987.127209817698,1392.185073335855,2984.7918505852444,5010.899177912432
2013-12-18 05:40:00,1376.128011976686,3041.1623484508063,1408.4088515211336,3031.530634748432,4712.3076247089375
2013-12-18 05:50:00,1412.7130795952316,2900.00807745066,1327.009283560864,2855.630460040069,4922.009875047302
2013-12-18 06:00:00,1424.1814034841402,2931.7048310257524,1499.2663775829135,2999.532309418394,5104.398772695976
2013-12-18 06:10:00,1518.9528238416426,3094.316047264492,1579.3627298105637,3049.930200485153,5063.389509969462
2013-12-18 06:20:00,1569.965152472914,3093.610545581297,1532.2645901353844,3014.824024532825,5173.234432132755
2013-12-18 06:30:00,1673.4380180781968,3231.201061058832,1688.7356328516337,3352.622760369205,5479.716273561006
2013-12-18 06:40:00,1742.779275869722,3347.332713730367,1817.683484018317,3582.950304055508,5537.810078780935
2013-12-18 06:50:00,1726.1542539024574,3618.8847249003,2123.3740630631364,3795.973810876616,5841.118516961515
2013-12-18 07:00:00,1930.741784241835,3875.4613288137607,2094.291713335789,4321.513088518854,6554.441508827385
2013-12-18 07:10:00,1977.736339765575,4061.320995992217,2212.632014881892,4410.707843063063,6510.122723215507
2013-12-18 07:20:00,2006.776594425268,4178.19813074954,2389.022363894368,4588.507184148683,6971.077043097427
2013-12-18 07:30:00,2261.0795021590434,4823.483888911072,2444.5914672951385,4756.175411556162,7861.275707970122
2013-12-18 07:40:00,2346.2936419287585,4986.812753904798,2547.261060460574,5165.021584544476,8368.625720606578
2013-12-18 07:50:00,2357.4688628727777,4784.926022556802,2823.565997379804,4943.445435640992,8744.31871283136
2013-12-18 08:00:00,2528.9957586283485,5347.749043798059,2633.77485735866,5064.04173215598,9377.639958238067
2013-12-18 08:10:00,2376.681480330109,5537.785497587808,2593.1640033867843,5079.105671415155,9917.59943913774
2013-12-18 08:20:00,2442.840952920365,5267.082378233809,2658.7294578892697,5168.18024036436,9722.428047195504
2013-12-18 08:30:00,2404.2942193456074,5667.920951656022,2648.4610031842826,4914.730962608369,10647.060082088934
2013-12-18 08:40:00,2418.5631448004374,6053.500565101817,2981.5468954329262,5043.537172071238,10556.731200594826
2013-12-18 08:50:00,2497.347527070532,5327.432001015677,2903.633638846633,5403.079039671181,10068.55699082503
2013-12-18 09:00:00,2609.2576659255747,5183.059846149103,2601.675890513909,5428.961967022772,10660.136458963576
2013-12-18 09:10:00,2778.250046872874,5469.928955281383,2838.5923299108035,5115.16817967794,10767.110063847673
2013-12-18 09:20:00,2532.086166561232,5261.631062421979,2575.469791051045,5067.1263572407015,10495.290899587988
2013-12-18 09:30:00,2560.141751378855,5614.951731987249,2618.977253234357,5260.120149389552,10851.805060924618
2013-12-18 09:40:00,2569.694850206032,5699.5266019296405,2742.7343222066047,5309.07535317918,10528.292318478132
2013-12-18 09:50:00,2536.846977531693,5839.060788905957,2606.3503787741547,5200.685309137866,11690.70777768732
2013-12-18 10:00:00,2642.476917206195,5425.807708450366,2551.4229442194383,4688.147304576206,11331.41409050587
2013-12-18 10:10:00,2711.6102420120333,5626.846983156288,2691.566294023208,4874.196700692586,10725.064131038303
2013-12-18 10:20:00,2617.704900497354,5566.423828053317,2709.374367194562,4860.660756604157,11049.972742628672
2013-12-18 10:30:00,2840.508525501117,5638.546598713466,2888.9723962497483,4827.761819302477,10782.696578271809
2013-12-18 10:40:00,2572.7998964801604,5668.177471277499,2877.644525500374,5010.648864696421,11128.311959153369
2013-12-18 10:50:00,2791.267807665141,5594.131402561787,2887.3844153373348,4763.149132036578,10677.117267744765
2013-12-18 11:00:00,2573.516970619392,6029.826953816584,2617.721960975835,4818.207689674436,11070.998400740538
2013-12-18 11:10:00,2642.384744663967,6010.077789483586,2717.4639381515976,4643.224873690227,11244.92516391554
2013-12-18 11:20:00,2644.975237392509,6198.594800696568,2668.842007378548,4708.4601767465365,11587.571564320271
2013-12-18 11:30:00,2737.843237379673,6386.611982282718,2671.0046973078165,4710.23665567328,11906.492194026863
2013-12-18 11:40:00,2887.76832821577,5751.677151576806,2721.127328352456,4909.308695236421,11600.023080392531
2013-12-18 11:50:00,2711.547487271181,5760.890097177287,2716.689283696828,4854.553730674757,11194.195584581425
2013-12-18 12:00:00,2761.861317564628,5748.834837081296,2686.8230449356374,4727.776586984328,11884.928479122998
2013-12-18 12:10:00,2677.1845367699484,5709.415161940528,2804.321623094985,4921.802141353095,11443.384812031583
2013-12-18 12:20:00,2819.54645704648,5746.518078648254,2691.3245711120817,4893.463293332379,11554.935490825665
2013-12-18 12:30:00,2758.923679762777,5796.704102635439,2611.286221794448,4657.786845846423,11271.548577053363
2013-12-18 12:40:00,2689.736130340264,6061.407174470054,2652.270937563053,4794.34007027848,11083.72371759021
2013-12-18 12:50:00,2864.5373986207387,5948.705262019772,2688.3688934734723,5019.555577353794,11147.953835063649
2013-12-18 13:00:00,2980.4382364905127,6014.364593851478,2572.706243777486,5000.563776225151,11213.35152733712
2013-12-18 13:10:00,2759.0470898439794,6182.921275401998,2533.992530419396,4898.045575650953,11329.38267590325
2013-12-18 13:20:00,2800.86127641925,6030.725056633103,2515.975927581612,4954.989686188678,11071.226608118322
2013-12-18 13:30:00,2836.8481665834047,6191.393107045239,2601.6104566184813,4924.238101538239,11015.03379558271
2013-12-18 13:40:00,2891.946208821528,6316.06811960524,2592.61601136165,4950.99251344119,11002.819946480771
2013-12-18 13:50:00,2739.6748288429903,6237.873177035628,2728.218162603512,5356.193015581881,11403.939327978818
2013-12-18 14:00:00,3046.40095837112,6326.362586327814,2830.4010875784934,5596.8505443913145,10905.18404044334
2013-12-18 14:10:00,2750.0867466798472,6663.261297256462,2673.396715423549,5473.190115595863,11209.606228475915
2013-12-18 14:20:00,2940.1197049276198,6155.382299463296,2640.150756022781,5365.072308906573,10857.707336791216
2013-12-18 14:30:00,2860.625243005659,6400.392421097015,2981.3156490266542,5258.902161318336,10990.127268297798
2013-12-18 14:40:00,2922.1583530544417,6342.982926914911,2888.242377586279,5467.345670060711,10949.479825904926
2013-12-18 14:50:00,2722.0261052018163,6346.687912102967,2810.7556921853097,5250.271280575684,10597.124258444936
2013-12-18 15:00:00,2764.019323224688,6481.650186468438,2976.544662445576,5310.31881705779,10878.077174594811
2013-12-18 15:10:00,2891.488734409501,6204.137796650318,2979.772756723258,5400.413616341774,11718.058289679
